단지코드,시도,발생년월(YYYYMM),장충금 월부과액,장충금 월사용액,장충금 총적립금액,장충금 적립률,잡수입 월수입금액,입주자기여수익,공동기여수익
A15089510,서울특별시,202510,3600000,4537500,379711328,0,9937420,7100000,2837420
A15089510,서울특별시,202511,3600000,11660000,371651328,0,3004239,300000,2704239
A15089510,서울특별시,202512,3600000,1100000,374168896,0,8319342,320739,7998603
A15089513,서울특별시,202501,2878920,0,383298976,0,1769191,0,1769191
A15089513,서울특별시,202502,2878920,0,407369664,0,3907972,2000000,1907972
A15089513,서울특별시,202503,2878920,11935000,398334176,0,2350470,0,2350470
A15089513,서울특별시,202504,2878920,0,401213088,0,4441549,2670000,1771549
A15089513,서울특별시,202505,2878920,11331300,392760704,0,2378833,0,2378833
A15089513,서울특별시,202506,2878920,4664000,404800192,0,18613014,0,18613014
A15089513,서울특별시,202507,2878920,880000,406799136,0,6031621,4200000,1831621
A15089513,서울특별시,202508,2878920,946000,408732032,0,2193846,0,2193846
A15089513,서울특별시,202509,2878920,1100000,410547072,0,3375028,0,3375028
A15089513,서울특별시,202510,2878920,5280000,408145984,0,5770725,3800000,1970725
A15089513,서울특별시,202511,2878920,990000,410034912,0,1486676,0,1486676
A15089513,서울특별시,202512,2878920,0,412951584,0,8371796,4000000,4371796
A15004101,서울특별시,202501,3484400,0,192974800,2.7,1477137,0,1477137
A15004101,서울특별시,202502,4320250,0,197295056,2.7,2202698,0,2202698
A15004101,서울특별시,202503,4320250,0,257119344,2.7,6106351,0,6106351
A15004101,서울특별시,202504,4320250,0,257119344,2.7,3142121,0,3142121
A15004101,서울특별시,202505,4320250,0,265388048,2.7,1843801,0,1843801
A15004101,서울특별시,202506,4320250,0,261720896,2.7,3332779,0,3332779
A15004101,서울특별시,202507,4320250,4180000,261861152,2.7,2115055,0,2115055
A15004101,서울특별시,202508,4320250,9483100,256698304,2.7,2437367,0,2437367
A15004101,서울특별시,202509,4320250,8800000,252218544,2.7,3358183,0,3358183
A15004101,서울특별시,202510,4320250,9240000,247298800,2.7,2881959,0,2881959
A15004101,서울특별시,202511,4320250,0,251619056,2.7,2583837,0,2583837
A15004101,서울특별시,202512,4320250,0,255949824,2.7,3377908,0,3377908
A15080002,서울특별시,202501,12696280,4400000,835557376,10,5546897,0,5546897
A15080002,서울특별시,202502,12696280,0,848253696,10,4827336,0,4827336
A15080002,서울특별시,202503,12696280,5500000,855463936,10,5702083,16516,5685567
A15080002,서울특별시,202504,12696280,3278000,886493504,10,30468150,25545204,4922946
A15080002,서울특별시,202505,12696280,2805000,896384768,10,32425792,0,32425792
A15080002,서울특별시,202506,12696280,96527800,812575424,10,9131376,26223,9105153
A15080002,서울특별시,202507,12696280,0,825271744,10,4853466,0,4853466
A15080002,서울특별시,202508,12696280,1254000,836713984,10,5540816,0,5540816
A15080002,서울특별시,202509,12696280,0,849419392,10,6589999,10754,6579245
A15080002,서울특별시,202510,12696280,0,862115648,10,4979413,0,4979413
A15080002,서울특별시,202511,12696280,0,874811968,10,5244009,0,5244009
A15080002,서울특별시,202512,12696280,0,887524544,10,4662964,19313,4643651
A15004201,서울특별시,202501,8560570,0,479310912,0,21224032,427196,20796836
A15004201,서울특별시,202502,8506780,0,487817696,0,18915778,363636,18552142
A15004201,서울특별시,202503,8506780,196240000,320253632,0,52162512,24260640,27901876
A15004201,서울특별시,202504,8506780,147180000,181580416,0,27873800,727272,27146528
A15004201,서울특별시,202505,8506780,147180000,42907196,0,22952028,363636,22588392
A15004201,서울특별시,202506,8506780,0,51485176,0,22124832,502096,21622736
A15004201,서울특별시,202507,8506780,0,59991956,0,22665062,0,22665062
A15004201,서울특별시,202508,8506780,0,64879736,0,18328920,727272,17601648
A15004201,서울특별시,202509,8506780,5170000,68216512,0,22353964,363636,21990328
A15004201,서울특별시,202510,8506780,0,80723288,0,20627966,363636,20264330
A15004201,서울특별시,202511,8506780,0,89230072,0,17207664,363636,16844028
A15004201,서울특별시,202512,8506780,0,97736848,0,18057568,363636,17693932
A15004202,서울특별시,202501,18009000,5608900,1244036608,15,5403686,0,5403686
A15004202,서울특별시,202502,18009000,123101000,1138944640,15,7263275,0,7263275
A15004202,서울특별시,202503,22511250,120670000,1065954112,15,13171345,2766270,10405075
A15004202,서울특별시,202504,22511250,79970000,1011483520,15,17849360,3532068,14317291
A15004202,서울특별시,202505,22511250,86328000,957345472,15,20385826,11440526,8945300
A15004202,서울특별시,202506,22511250,2296800,977629056,15,6982309,536208,6446101
A15004202,서울특별시,202507,22511250,8819250,991321024,15,12683373,0,12683373
A15004202,서울특별시,202508,22511250,2926000,1015610944,15,17025010,6000000,11025010
A15004202,서울특별시,202509,22511250,12826000,1025296192,15,13017348,6000000,7017348
A15004202,서울특별시,202510,22511250,21450000,1026357440,15,7562150,0,7562150
A15004202,서울특별시,202511,22511250,64900000,983968640,15,12607970,5500000,7107970
A15004202,서울특별시,202512,22511250,105239200,902250688,15,10884100,1193818,9690282
A15072001,서울특별시,202501,5737280,770000,450168384,0,4931716,1270000,3661716
A15072001,서울특별시,202502,5737280,0,476734912,0,12617032,1270000,11347032
A15072001,서울특별시,202503,5737280,1089000,481396192,0,6814636,1270000,5544636
A15072001,서울특별시,202504,5737280,0,487133472,0,5269720,1270000,3999720
A15072001,서울특별시,202505,5737280,0,495232640,0,8087985,1270000,6817985
A15072001,서울특별시,202506,5737280,0,500987424,0,5681122,1270000,4411122
A15072001,서울특별시,202507,5737280,0,506724704,0,5143988,1270000,3873988
A15072001,서울특별시,202508,9562140,0,516286848,0,6947263,1270000,5677263
A15072001,서울특별시,202509,9562140,0,525156160,0,6831734,1270000,5561734
A15072001,서울특별시,202510,9562140,0,535713600,0,6293627,1270000,5023627
A15072001,서울특별시,202511,9562140,0,545275712,0,6229853,1270000,4959853
A15072001,서울특별시,202512,9562140,0,554855232,0,5786273,1270000,4516273
A15072002,서울특별시,202501,0,0,0,0,3023700,0,3023700
A15072002,서울특별시,202502,0,0,0,0,3004100,0,3004100
A15072002,서울특별시,202503,0,0,0,0,5032727,0,5032727
A15072002,서울특별시,202504,0,0,0,0,516810,0,516810
A15072002,서울특별시,202505,0,0,0,0,1008640,0,1008640
A15072002,서울특별시,202506,0,0,0,0,2401703,0,2401703
A15072002,서울특별시,202507,0,0,0,0,6086370,6000000,86370
A15072002,서울특별시,202508,0,0,0,0,638110,0,638110
A15072002,서울특별시,202509,0,0,0,0,575601,0,575601
A15072002,서울특별시,202510,0,0,0,0,2114240,0,2114240
A15072002,서울특별시,202511,0,0,0,0,4338060,4000000,338060
A15072002,서울특별시,202512,0,0,0,0,103291,0,103291
A15080204,서울특별시,202501,6177600,0,424314240,0,15026326,11101743,3924583
A15080204,서울특별시,202502,6177600,0,432097952,0,6267185,1898440,4368745
A15080204,서울특별시,202503,6177600,0,438291200,0,4365359,18502,4346857
A15080204,서울특별시,202504,6177600,0,444468800,0,4204995,0,4204995
A15080204,서울특별시,202505,6177600,1951370,450599520,0,5922727,2251153,3671574
A15080204,서울특별시,202506,6177600,4950000,451846304,0,22026402,4522635,17503768
A15080204,서울특별시,202507,6177600,45199000,412824896,0,3954964,0,3954964
A15080204,서울특별시,202508,6177600,0,323225536,0,6907000,3380655,3526345
A15080204,서울특별시,202509,6177600,0,329995744,0,4372655,700425,3672230
A15080204,서울특별시,202510,6177600,0,336173344,0,4592815,0,4592815
A15080204,서울특별시,202511,6177600,11660000,330690944,0,3844625,0,3844625
A15080204,서울특별시,202512,6177600,0,336876416,0,3874443,9327,3865116
A15080205,서울특별시,202501,27932120,181237696,1618383488,0,6150373,1068680,5081693
A15080205,서울특별시,202502,27932120,1084690,1655542784,0,19740088,0,19740088
A15080205,서울특별시,202503,27932120,15148430,1668326528,0,4371032,0,4371032
A15080205,서울특별시,202504,27932120,542763712,1156514944,0,31187480,26279656,4907823
A15080205,서울특별시,202505,27932120,706070,1183740928,0,3459283,0,3459283
A15080205,서울특별시,202506,27932120,17211540,1194576768,0,7388675,136765,7251910
A15080205,서울특별시,202507,27932120,0,1222509312,0,5432235,4594,5427641
A15080205,서울특별시,202508,27932120,4441970,1267258112,0,33332716,25128322,8204393
A15080205,서울특별시,202509,27932120,188318400,1106871808,0,11121357,0,11121357
A15080205,서울특별시,202510,27932120,874500,1133929472,0,4357573,0,4357573
A15080205,서울특별시,202511,27932120,880000,1160981504,0,4728112,0,4728112
A15080205,서울특별시,202512,27932120,0,1188978048,0,3939233,85609,3853624
A15080402,서울특별시,202501,1347500,0,222308000,0.76,2699006,0,2699006
A15080402,서울특별시,202502,1347500,0,226355536,0.76,4332297,0,4332297
A15080402,서울특별시,202503,1347500,0,227703024,0.76,1733533,0,1733533
A15080402,서울특별시,202504,1347500,0,232571584,0.76,5472034,0,5472034
A15080402,서울특별시,202505,1347500,0,233919072,0.76,1545126,0,1545126
A15080402,서울특별시,202506,1347500,0,235285744,0.76,1434941,0,1434941
A15080402,서울특별시,202507,2347500,28021000,208612240,0.76,1533796,0,1533796
A15080402,서울특별시,202508,1347500,1253500,208706240,0.76,1484212,0,1484212
A15080402,서울특별시,202509,1347500,19504000,190549744,0.76,2124330,0,2124330
A15080402,서울특별시,202510,1347500,0,191897248,0.76,1337302,0,1337302
A15080402,서울특별시,202511,1347500,56038000,137206736,0.76,1845643,0,1845643
A15080402,서울특별시,202512,1347500,10407666,128146576,0.76,1417261,0,1417261
A10027684,서울특별시,202501,4336000,0,332979872,0,1471970,0,1471970
A10027684,서울특별시,202502,4336000,0,337315872,0,2014100,0,2014100
A10027684,서울특별시,202503,4336000,0,342398336,0,1853238,0,1853238
A10027684,서울특별시,202504,4336000,0,346707328,0,1406749,0,1406749
A10027684,서울특별시,202505,4336000,27000,351043328,0,1489730,0,1489730
A10027684,서울특별시,202506,4336000,990000,354389344,0,1511515,0,1511515
A10027684,서울특별시,202507,4336000,95667000,263058336,0,1747052,0,1747052
A10027684,서울특별시,202508,4336000,0,267394336,0,10100290,8600000,1500290
A10027684,서울특별시,202509,4336000,0,271730336,0,1155017,0,1155017
A10027684,서울특별시,202510,4336000,0,271839328,0,1877210,0,1877210
A10027684,서울특별시,202511,4336000,0,266517344,0,1376204,0,1376204
A10027684,서울특별시,202512,4682880,0,271200224,0,1598710,0,1598710
A15004403,서울특별시,202501,8996400,2242600,473607904,0,2961180,0,2961180
A15004403,서울특별시,202502,8996400,13774650,485530048,0,3028669,0,3028669
A15004403,서울특별시,202503,8996400,484000,494042816,0,3049844,367,3049477
A15004403,서울특별시,202504,8996400,0,503039200,0,3252122,0,3252122
A15004403,서울특별시,202505,8996400,0,518110272,0,11758465,7180415,4578050
A15004403,서울특별시,202506,8996400,0,527106656,0,2993786,787,2992999
A15004403,서울특별시,202507,8996400,0,536103840,0,4266431,0,4266431
A15004403,서울특별시,202508,8996400,0,552367488,0,11647426,8590103,3057323
A15004403,서울특별시,202509,8996400,5880000,555484800,0,2493370,859,2492511
A15004403,서울특별시,202510,8996400,1375000,563106176,0,3607526,0,3607526
A15004403,서울특별시,202511,8996400,99000,572003584,0,3218828,0,3218828
A15004403,서울특별시,202512,8996400,0,581000832,0,2933598,853,2932745
A15004405,서울특별시,202501,7742560,221870,677497472,0,30218338,400000,29818338
A15004405,서울특별시,202502,7742560,0,685240064,0,5472322,400000,5072322
A15004405,서울특별시,202503,7742560,77000,692906176,0,5608217,655000,4953217
A15004405,서울특별시,202504,7742560,0,702270656,0,7242317,400000,6842317
A15004405,서울특별시,202505,7742560,0,710013184,0,9729655,400000,9329655
A15004405,서울특별시,202506,7742560,0,717756480,0,5633495,655000,4978495
A15004405,서울특별시,202507,7742560,0,725499008,0,5436424,400000,5036424
A15004405,서울특별시,202508,7742560,0,733241600,0,5571240,400000,5171240
A15004405,서울특별시,202509,7742560,10764470,730220288,0,5997665,655000,5342665
A15004405,서울특별시,202510,7742560,2369400,736017920,0,5604549,400000,5204549
A15004405,서울특별시,202511,7742560,0,743760512,0,5480966,400000,5080966
A15004405,서울특별시,202512,7742560,0,751503424,0,6176127,655000,5521127
A15004406,서울특별시,202501,7151936,0,1274120320,0,8139339,5300000,2839339
A15004406,서울특별시,202502,7151936,880000,1303595008,0,6009347,181818,5827529
A15004406,서울특별시,202503,7151936,0,1310787712,0,5248356,363636,4884720
A15004406,서울특별시,202504,7151936,1650000,1316289664,0,7689171,181818,7507353
A15004406,서울특별시,202505,7151936,0,1323441536,0,3443418,181818,3261600
A15004406,서울특별시,202506,7151936,71400,1330577920,0,8092269,4700000,3392269
A15004406,서울특별시,202507,7151936,1727000,1336002816,0,10229866,6263636,3966230
A15004406,서울특별시,202508,7151936,1892000,1371259264,0,38635088,0,38635088
A15004406,서울특별시,202509,7151936,0,1378467328,0,3784705,181818,3602887
A15004406,서울특별시,202510,7151936,0,1385619200,0,4002454,545454,3457000
A15004406,서울특별시,202511,7151936,0,1392771200,0,13038077,272727,12765350
A15004406,서울특별시,202512,7151936,5478000,1394505216,0,4138156,272727,3865429
A15072201,서울특별시,202501,12295930,0,1029522432,30,7351302,0,7351302
A15072201,서울특별시,202502,12295930,0,1041818368,30,5988044,0,5988044
A15072201,서울특별시,202503,12295930,0,1054114304,30,7739733,0,7739733
A15072201,서울특별시,202504,12295930,0,1066410240,30,10252390,0,10252390
A15072201,서울특별시,202505,12295930,17160000,1061546176,30,13367069,0,13367069
A15072201,서울특별시,202506,12295930,81015000,993011776,30,8526469,0,8526469
A15072201,서울특별시,202507,12295930,0,1021559808,30,27040808,0,27040808
A15072201,서울특별시,202508,12295930,1859000,1031996736,30,7736398,0,7736398
A15072201,서울특별시,202509,12295930,0,1044292672,30,38772448,0,38772448
A15072201,서울특별시,202510,12295930,8866000,1047722624,30,7771794,0,7771794
A15072201,서울특별시,202511,12295930,0,1060018496,30,8867461,0,8867461
A15072201,서울특별시,202512,12295930,0,1072458624,30,7347136,0,7347136
A15080501,서울특별시,202501,2607840,0,379506240,0.51,1744884,324000,1420884
A15080501,서울특별시,202502,2607840,0,385732096,0.51,1919627,0,1919627
A15080501,서울특별시,202503,2607840,0,396153600,0.51,12090827,9559993,2530834
A15080501,서울특별시,202504,2607840,0,398761440,0.51,1720800,0,1720800
A15080501,서울특별시,202505,2607840,4950000,396419296,0.51,2081280,324000,1757280
A15080501,서울특별시,202506,2607840,0,399045376,0.51,28061676,1857561,26204114
A15080501,서울특별시,202507,2607840,0,401653216,0.51,2398490,324000,2074490
A15080501,서울특별시,202508,5216790,330000,406540000,0.51,33043890,486000,32557890
A15080501,서울특별시,202509,5216790,7700000,404056800,0.51,3731895,0,3731895
A15080501,서울특별시,202510,5216790,10000000,402513152,0.51,5377163,3829253,1547910
A15080501,서울특별시,202511,5216790,42470000,365259936,0.51,4442232,0,4442232
A15080501,서울특별시,202512,5216790,0,370497856,0.51,-10611874,24960,-10636834
A15080507,서울특별시,202501,19809400,0,424902400,0,8744851,1196800,7548051
A15080507,서울특별시,202502,19809400,0,444711808,0,7852533,1196800,6655733
A15080507,서울특별시,202503,19809400,0,482448032,0,13334221,3005713,10328508
A15080507,서울특별시,202504,19809400,0,511004544,0,17690430,11536163,6154267
A15080507,서울특별시,202505,19809400,32780000,498033952,0,18579228,1196800,17382428
A15080507,서울특별시,202506,19809400,8206000,509674752,0,11342446,2724169,8618277
